,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
30753,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,34,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,500,2.4859999999999998,1.8288000000000002,5457,499,feet,1224352,1401420,67.0
30754,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,35,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,500,1.9765,1.3716000000000002,7406,500,feet,1224352,1401420,67.0
30755,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,36,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,500,1.5043333333333,0.9144000000000001,5231,500,feet,1224352,1401420,67.0
30758,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,39,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,500,1.9675,0.9144000000000001,4209,500,feet,1224352,1401420,67.0
30768,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,49,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,500,3.2155,1.6764000000000001,7000,503,feet,1224352,1401420,67.0
30770,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,51,depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,500,4.0325,2.1336,4026,497,feet,1224352,1401420,67.0
30771,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,52,depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,500,4.06875,2.5908,5574,496,feet,1224352,1401420,67.0
30772,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,53,depth_duration_stimuli/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2-target.png,500,1.666,0.762,11033,501,feet,1224352,1401420,67.0
30777,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,58,depth_duration_stimuli/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4-target.png,500,2.269,0.762,7063,500,feet,1224352,1401420,67.0
30782,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,63,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,500,4.2175,2.4384,5183,512,feet,1224352,1401420,67.0
30784,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,65,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,500,1.916,1.524,6189,499,feet,1224352,1401420,67.0
30790,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,71,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,500,2.195,1.8288000000000002,4402,500,feet,1224352,1401420,67.0
30801,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,82,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,500,3.9835,2.4384,4397,513,feet,1224352,1401420,67.0
30808,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,89,depth_duration_stimuli/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2-target.png,500,1.7445,1.2192,4163,500,feet,1224352,1401420,67.0
30809,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,90,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,500,3.3810000000000002,1.9812,5947,500,feet,1224352,1401420,67.0
30817,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,98,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,500,3.4025,1.6764000000000001,5316,493,feet,1224352,1401420,67.0
30818,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,99,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,500,1.426,0.6096,5370,486,feet,1224352,1401420,67.0
30820,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,101,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,500,3.0095,2.7432000000000003,4544,507,feet,1224352,1401420,67.0
30821,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,102,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,500,2.24,1.0668,6336,499,feet,1224352,1401420,67.0
30834,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,115,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,500,4.632,2.4384,6617,515,feet,1224352,1401420,67.0
30837,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,118,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,500,4.973,2.7432000000000003,3972,497,feet,1224352,1401420,67.0
30850,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,131,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,500,2.5315,1.0668,5369,501,feet,1224352,1401420,67.0
30857,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,138,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,500,4.6255,2.4384,5361,500,feet,1224352,1401420,67.0
30859,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,140,depth_duration_stimuli/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3-target.png,500,1.8725,0.762,10050,497,feet,1224352,1401420,67.0
30861,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,142,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,500,1.6255,0.9144000000000001,7321,500,feet,1224352,1401420,67.0
30863,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,144,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,500,2.8680000000000003,1.2192,4122,494,feet,1224352,1401420,67.0
30868,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,149,depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,500,4.1695,2.7432000000000003,6684,500,feet,1224352,1401420,67.0
30869,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,150,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,500,4.8415,2.1336,4885,511,feet,1224352,1401420,67.0
30871,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,152,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,500,1.6909999999999998,0.9144000000000001,3741,494,feet,1224352,1401420,67.0
30872,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,153,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,500,2.7305,0.9144000000000001,4095,489,feet,1224352,1401420,67.0
30873,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,154,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,500,1.138,0.9144000000000001,4169,486,feet,1224352,1401420,67.0
30874,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,155,depth_duration_stimuli/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4-target.png,500,2.682,1.0668,7553,501,feet,1224352,1401420,67.0
30880,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,161,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,500,4.408,2.4384,3785,502,feet,1224352,1401420,67.0
30881,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,162,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,500,2.9665,1.524,4558,499,feet,1224352,1401420,67.0
30887,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,168,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,500,1.86,1.2192,4301,510,feet,1224352,1401420,67.0
30888,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,169,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,500,3.534,1.8288000000000002,3701,501,feet,1224352,1401420,67.0
30901,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,182,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,500,3.6445,2.4384,6381,500,feet,1224352,1401420,67.0
30905,331681,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#122,122,1280,951,1280,1024,2-20-2021,8-35-55,186,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,500,3.7335,1.8288000000000002,5547,501,feet,1224352,1401420,67.0
