,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
33577,562058,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#170,170,1600,765,1280,720,2-20-2021,9-19-53,170,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,250,4.8325,3.048,3310,250,feet,898890,1077744,51.0
33581,562058,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#170,170,1600,765,1280,720,2-20-2021,9-19-53,174,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,250,4.098,2.4384,2849,250,feet,898890,1077744,51.0
33588,562058,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#170,170,1600,765,1280,720,2-20-2021,9-19-53,181,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,250,4.0106666666667,3.6576000000000004,3515,250,feet,898890,1077744,51.0
33589,562058,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#170,170,1600,765,1280,720,2-20-2021,9-19-53,182,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,250,3.6445,3.048,3031,250,feet,898890,1077744,51.0
33593,562058,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#170,170,1600,765,1280,720,2-20-2021,9-19-53,186,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,250,2.354,2.4384,2990,250,feet,898890,1077744,51.0
33599,562058,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#170,170,1600,765,1280,720,2-20-2021,9-19-53,192,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,250,2.4290000000000003,2.4384,3916,250,feet,898890,1077744,51.0
33601,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,2,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,250,3.534,2.1336,3453,250,feet,820250,913416,
33606,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,7,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,250,2.1069999999999998,1.2192,2797,250,feet,820250,913416,
33608,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,9,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,250,4.13775,1.524,3393,250,feet,820250,913416,
33616,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,17,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,250,4.1975,3.048,2643,244,feet,820250,913416,
33619,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,20,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,250,3.44,2.7432000000000003,2943,250,feet,820250,913416,
33625,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,26,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,250,2.5315,1.524,2913,257,feet,820250,913416,
33626,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,27,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,250,1.9765,1.524,3428,250,feet,820250,913416,
33629,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,30,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,250,1.633,1.2192,2094,250,feet,820250,913416,
33632,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,33,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,250,3.3810000000000002,3.3528000000000002,2315,250,feet,820250,913416,
33634,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,35,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,250,2.431,1.8288000000000002,1963,250,feet,820250,913416,
33643,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,44,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,250,4.467,3.3528000000000002,2187,241,feet,820250,913416,
33650,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,51,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,250,1.5758333333333001,0.9144000000000001,1813,250,feet,820250,913416,
33651,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,52,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,250,3.068,1.524,1871,250,feet,820250,913416,
33663,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,64,depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,250,3.1439999999999997,3.3528000000000002,4009,252,feet,820250,913416,
33667,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,68,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,250,4.408,3.9624,2231,250,feet,820250,913416,
33668,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,69,depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,250,3.0,2.7432000000000003,2219,250,feet,820250,913416,
33678,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,79,depth_duration_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,250,2.4730000000000003,3.3528000000000002,11148,246,feet,820250,913416,
33685,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,86,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,250,2.057,1.524,1637,250,feet,820250,913416,
33686,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,87,depth_duration_stimuli/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4-target.png,250,2.269,1.2192,1743,250,feet,820250,913416,
33688,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,89,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,250,4.329,4.2672,1992,250,feet,820250,913416,
33691,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,92,depth_duration_stimuli/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1-target.png,250,1.8835,1.2192,1689,250,feet,820250,913416,
33695,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,96,depth_duration_stimuli/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0-target.png,250,1.7685,2.1336,1798,257,feet,820250,913416,
33702,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,103,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,250,2.8815,3.3528000000000002,1700,258,feet,820250,913416,
33706,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,107,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,250,2.7305,1.524,1623,250,feet,820250,913416,
33708,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,109,depth_duration_stimuli/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2-target.png,250,1.666,1.8288000000000002,2103,250,feet,820250,913416,
33716,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,117,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,250,1.6909999999999998,1.524,1663,249,feet,820250,913416,
33717,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,118,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,250,4.0585,2.4384,1742,250,feet,820250,913416,
33718,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,119,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,250,2.6775,1.8288000000000002,1395,246,feet,820250,913416,
33724,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,125,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,250,1.831,1.524,1574,250,feet,820250,913416,
33725,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,126,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,250,4.9305,3.3528000000000002,1543,250,feet,820250,913416,
33732,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,133,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,250,3.661,4.572,2375,250,feet,820250,913416,
33736,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,137,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,250,3.786,2.4384,1686,250,feet,820250,913416,
33739,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,140,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,250,3.8360000000000003,4.2672,1703,250,feet,820250,913416,
33743,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,144,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,250,4.7495,3.3528000000000002,1890,250,feet,820250,913416,
33748,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,149,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,250,4.8325,3.6576000000000004,1774,250,feet,820250,913416,
33750,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,151,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,250,2.266,2.1336,1880,250,feet,820250,913416,
33752,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,153,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,250,1.3065,1.524,2085,250,feet,820250,913416,
33757,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,158,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,250,1.476,1.8288000000000002,2328,250,feet,820250,913416,
33760,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,161,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,250,3.3865,3.3528000000000002,1685,250,feet,820250,913416,
33763,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,164,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,250,4.098,3.3528000000000002,1831,250,feet,820250,913416,
33769,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,170,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,250,4.0106666666667,3.3528000000000002,2279,251,feet,820250,913416,
33771,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,172,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,250,2.7239999999999998,2.4384,1947,250,feet,820250,913416,
33777,302961,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#119,119,1429,878,1920,1080,2-20-2021,9-19-7,178,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,250,3.62,3.6576000000000004,5050,250,feet,820250,913416,
