,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age,gender
39347,929555,DepthScenes,duration_manipulation_targetAtFixation,jsons/j_2.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#30,30,1366,625,1366,768,9-6-2021,8-24-25,180,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,500,2.4735,4.0,3255,506,meters,750840,1066706,36,Woman
39350,929555,DepthScenes,duration_manipulation_targetAtFixation,jsons/j_2.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#30,30,1366,625,1366,768,9-6-2021,8-24-25,183,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,500,2.5315,4.0,4161,512,meters,750840,1066706,36,Woman
39356,929555,DepthScenes,duration_manipulation_targetAtFixation,jsons/j_2.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#30,30,1366,625,1366,768,9-6-2021,8-24-25,189,depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,500,4.249,4.0,3195,490,meters,750840,1066706,36,Woman
39554,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,3,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,500,3.068,1.524,2471,494,feet,599630,679742,28,Woman
39563,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,12,depth_duration_stimuli/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2-target.png,500,1.7445,0.6096,2408,510,feet,599630,679742,28,Woman
39564,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,13,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,500,2.2525,0.6096,1958,496,feet,599630,679742,28,Woman
39565,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,14,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,500,4.135,3.048,3214,494,feet,599630,679742,28,Woman
39572,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,21,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,500,4.742,4.572,2465,497,feet,599630,679742,28,Woman
39574,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,23,depth_duration_stimuli/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2-target.png,500,3.4815,2.4384,3011,500,feet,599630,679742,28,Woman
39584,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,33,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,500,3.9125,3.048,2921,498,feet,599630,679742,28,Woman
39589,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,38,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,500,1.6255,0.6096,1717,495,feet,599630,679742,28,Woman
39591,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,40,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,500,1.693,0.9144000000000001,2089,495,feet,599630,679742,28,Woman
39592,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,41,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,500,4.467,4.572,3280,508,feet,599630,679742,28,Woman
39596,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,45,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,500,2.7575,2.4384,2785,496,feet,599630,679742,28,Woman
39597,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,46,depth_duration_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,500,2.62625,3.048,2526,507,feet,599630,679742,28,Woman
39603,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,52,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,500,3.731,3.048,2274,510,feet,599630,679742,28,Woman
39604,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,53,depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,500,4.249,3.048,3005,494,feet,599630,679742,28,Woman
39612,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,61,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,500,1.357,0.3048,1735,498,feet,599630,679742,28,Woman
39616,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,65,depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,500,3.515,2.4384,2208,497,feet,599630,679742,28,Woman
39620,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,69,depth_duration_stimuli/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4-target.png,500,2.269,0.9144000000000001,1833,502,feet,599630,679742,28,Woman
39627,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,76,depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,500,4.1695,4.572,3107,506,feet,599630,679742,28,Woman
39628,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,77,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,500,2.057,1.524,1989,498,feet,599630,679742,28,Woman
39630,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,79,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,500,1.8505,1.2192,1943,500,feet,599630,679742,28,Woman
39631,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,80,depth_duration_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,500,1.68375,0.6096,1747,512,feet,599630,679742,28,Woman
39638,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,87,depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,500,4.0325,3.048,2938,497,feet,599630,679742,28,Woman
39640,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,89,depth_duration_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,500,2.3715,0.3048,1796,510,feet,599630,679742,28,Woman
39645,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,94,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,500,3.786,3.048,2197,493,feet,599630,679742,28,Woman
39649,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,98,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,500,3.0385,1.8288000000000002,2175,510,feet,599630,679742,28,Woman
39650,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,99,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,500,4.919,4.572,2065,505,feet,599630,679742,28,Woman
39654,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,103,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,500,4.0106666666667,4.2672,3591,497,feet,599630,679742,28,Woman
39656,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,105,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,500,4.208,4.572,2737,494,feet,599630,679742,28,Woman
39665,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,114,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,500,3.359,1.8288000000000002,2191,497,feet,599630,679742,28,Woman
39667,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,116,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,500,3.576,3.048,2411,495,feet,599630,679742,28,Woman
39679,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,128,depth_duration_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,500,2.8775,3.048,2570,496,feet,599630,679742,28,Woman
39681,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,130,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,500,2.486,1.524,2194,500,feet,599630,679742,28,Woman
39682,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,131,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,500,1.9765,1.2192,2085,496,feet,599630,679742,28,Woman
39687,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,136,depth_duration_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,500,1.8915,0.9144000000000001,1869,496,feet,599630,679742,28,Woman
39691,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,140,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,500,2.8815,3.048,2852,493,feet,599630,679742,28,Woman
39694,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,143,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,500,1.9765,1.524,2070,498,feet,599630,679742,28,Woman
39699,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,148,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,500,2.724,1.8288000000000002,1900,495,feet,599630,679742,28,Woman
39702,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,151,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,500,1.5758333333333,0.3048,1746,512,feet,599630,679742,28,Woman
39705,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,154,depth_duration_stimuli/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1-target.png,500,2.646,3.048,2799,499,feet,599630,679742,28,Woman
39706,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,155,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,500,1.9205,2.1336,2026,512,feet,599630,679742,28,Woman
39708,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,157,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,500,4.1045,4.572,2204,493,feet,599630,679742,28,Woman
39714,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,163,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,500,4.408,4.572,2001,512,feet,599630,679742,28,Woman
39715,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,164,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,500,2.107,1.524,1895,510,feet,599630,679742,28,Woman
39718,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,167,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,500,3.2725,1.524,1864,499,feet,599630,679742,28,Woman
39719,386232,DepthScenes,duration_manipulation_targetAtFixation,jsons/aj_3.json,http://35.173.220.167/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#39,39,1680,907,1680,1050,9-5-2021,10-50-29,168,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,500,1.3065,0.9144000000000001,1863,510,feet,599630,679742,28,Woman
