,subjID,duration,block,slope,intercept,avg_estim,age,gender
69,614349,500,2,2.041413840192657,-1.9972397463452451,3.8862,55,Man
70,614349,750,2,1.0404188730311303,0.174660027547886,3.4035999999999995,55,Man
71,614349,1000,2,1.1841211667546565,-0.6507538262955155,3.020290909090909,55,Man
72,614349,250,3,0.9243380709444561,0.8332207542697465,3.708400000000001,55,Man
73,614349,500,3,0.7016027778123868,1.4454876999622122,3.4913454545454545,55,Man
74,614349,750,3,1.4957046128424816,-1.1612095431402865,3.3274000000000004,55,Man
75,614349,1000,3,0.9669195848491418,0.2159648747582561,3.2696727272727273,55,Man
76,614349,250,4,0.9221202835894987,0.6007643065576072,3.454400000000001,55,Man
77,614349,500,4,1.2493924836159191,-0.03898306104869009,3.823854545454546,55,Man
78,614349,750,4,0.5622411844265497,1.181727251924359,2.8702,55,Man
79,614349,1000,4,1.3383047641724786,-0.558883324416076,3.4290000000000003,55,Man
80,736376,250,1,0.2625843430338368,1.0710171713425507,1.9090909090909092,30,Man
81,736376,500,1,-0.41478312618674423,2.854575393368714,1.6363636363636365,30,Man
82,736376,750,1,-0.5029988401358515,3.1574262869684695,1.5833333333333333,30,Man
83,736376,1000,1,0.672023516168159,-0.211118012067403,1.7272727272727273,30,Man
84,736376,250,2,0.6023154606681971,1.206975888903979,3.0,30,Man
85,736376,500,2,0.479300368277321,0.5459824202847126,2.0,30,Man
86,736376,750,2,1.0193287742666204,-0.00257190398063889,3.0,30,Man
87,736376,1000,2,-0.39608604418288096,2.9863123019854116,1.8333333333333333,30,Man
88,736376,250,3,-0.39373189621658217,2.6406098317888285,1.4,30,Man
89,736376,500,3,-0.4509633872792843,2.911595883533961,1.5833333333333333,30,Man
90,736376,750,3,-0.7890970480636018,5.124941001662614,2.75,30,Man
91,736376,1000,3,-0.47822077741154845,3.3046891473014526,1.8333333333333333,30,Man
92,736376,250,4,-0.048224610666336015,1.223403724372484,1.0833333333333333,30,Man
93,736376,500,4,-0.10081006744114496,2.2990782675810166,2.0,30,Man
94,736376,750,4,0.7940045465892894,-0.39138179061147405,2.0,30,Man
95,736376,1000,4,0.9477381898291991,1.0810256089629307,4.0,30,Man
96,732747,250,1,0.7240319789506092,-0.24911871989758883,1.9558,31,Man
97,732747,500,1,0.3774478343139929,0.9813146698117652,2.1336,31,Man
98,732747,750,1,0.5982213266816071,0.19615845196859505,2.0320000000000005,31,Man
99,732747,1000,1,0.8907238079489418,-0.5060496340021405,2.1081999999999996,31,Man
100,732747,250,2,0.33713968217060974,0.916890999625084,1.9304,31,Man
101,732747,500,2,0.41188494028218925,0.5869649045304071,1.7102666666666666,31,Man
102,732747,750,2,0.47705044012752357,0.5642514995836694,1.88976,31,Man
103,732747,1000,2,0.7494376644832315,0.09611090042696357,2.40792,31,Man
104,732747,250,3,0.812823980645961,-0.46039637752051865,2.064327272727273,31,Man
105,732747,500,3,0.6440675196630538,0.19283738573054543,2.0920363636363644,31,Man
106,732747,750,3,0.7020754639687641,0.10409602933178652,2.1971000000000003,31,Man
107,732747,1000,3,0.7491299727622256,0.37041359399178253,2.6289,31,Man
108,732747,250,4,0.18755148239983935,1.3613017770592821,1.92405,31,Man
109,732747,500,4,0.6647373046747936,0.03775291116850532,1.9050000000000005,31,Man
110,732747,750,4,0.4276853465311031,0.692874993302669,1.9685000000000006,31,Man
111,732747,1000,4,0.4166178229857423,0.5406795053363482,1.8160999999999998,31,Man
112,863947,250,1,0.3979672700930419,0.3168878872830647,1.524,43,Woman
113,863947,500,1,0.05290051922783684,1.26251858730162,1.4131636363636366,43,Woman
114,863947,750,1,0.1625644022304451,1.051320734277275,1.5494000000000003,43,Woman
115,863947,1000,1,-0.006122436840486091,1.5173536405377857,1.4986000000000004,43,Woman
116,863947,250,2,-0.10133575935765371,2.035476046935903,1.7272000000000005,43,Woman
117,863947,500,2,0.44020918001587955,0.4359336614839482,1.7780000000000002,43,Woman
118,863947,750,2,0.29036096956342944,1.1944109033362933,2.057400000000001,43,Woman
119,863947,1000,2,0.2254421569273171,1.4136532356879714,2.0828000000000007,43,Woman
120,863947,250,3,0.24765513626689623,1.2318008470517516,1.9558000000000006,43,Woman
121,863947,500,3,0.3373336139465823,1.1136421171147415,2.1082000000000005,43,Woman
122,863947,750,3,0.210831519241527,1.514742408269997,2.133600000000001,43,Woman
123,863947,1000,3,0.31442081257735,1.179398338163696,2.1336,43,Woman
124,863947,250,4,0.11882616338354242,1.7428788628575813,2.1082000000000005,43,Woman
125,863947,500,4,0.19431967050297586,1.6631560763856637,2.2606000000000006,43,Woman
126,863947,750,4,0.27992023743956723,1.3838925778869169,2.2352000000000007,43,Woman
127,863947,1000,4,0.32574586204176437,1.3748439330350348,2.3622,43,Woman
128,799488,250,1,0.4672942121848465,-0.025892630527755145,1.3462000000000003,45,Man
129,799488,500,1,0.24018815957282325,0.6612101585967674,1.3716000000000002,45,Man
130,799488,750,1,0.21360982304536788,0.7692063789535978,1.4224000000000003,45,Man
131,799488,1000,1,0.11590543160009631,0.9992539933805538,1.3462000000000003,45,Man
132,799488,250,2,0.4018076664473191,0.6075551379697608,1.7733818181818186,45,Man
133,799488,500,2,0.5538978066955159,-0.03985767821408315,1.6510000000000005,45,Man
134,799488,750,2,0.2552927903025354,1.0906279883066161,1.8288000000000004,45,Man
135,799488,1000,2,0.3974859650494511,0.411385726197933,1.6002,45,Man
136,799488,250,3,0.196764596314443,0.8859488338004424,1.4986,45,Man
137,799488,500,3,0.13367222728802988,1.495751336805423,1.9050000000000005,45,Man
138,799488,750,3,0.42492374279099376,0.3389751697187451,1.6256000000000002,45,Man
139,799488,1000,3,0.07634124415124646,1.5601736152489563,1.8034000000000006,45,Man
140,799488,250,4,-0.0005643584911600079,1.4952402399288547,1.4935200000000002,45,Man
141,799488,500,4,0.4364856512691392,0.6253659753546088,1.9119272727272725,45,Man
142,799488,750,4,0.2966464420575764,0.6546305473413409,1.5748,45,Man
143,799488,1000,4,0.0754534329044089,1.366948174162358,1.579418181818182,45,Man
144,802877,250,1,0.21330482418942598,0.15567776583574722,0.7874,34,Woman
145,802877,500,1,0.3217745395357976,0.08886691933915558,1.0414000000000003,34,Woman
146,802877,750,1,0.17412612481701487,0.3179909468539672,0.8382,34,Woman
147,802877,1000,1,0.3071605176309167,-0.07314525581092968,0.8382000000000002,34,Woman
148,802877,250,2,0.07227118099877118,0.46387778789683587,0.6858000000000001,34,Woman
149,802877,500,2,0.23609589954111665,0.06789776228948197,0.8128000000000002,34,Woman
150,802877,750,2,0.2931328548814552,-0.06000792283259215,0.8382000000000002,34,Woman
151,802877,1000,2,0.3086851507339798,-0.21271609261560176,0.7111999999999999,34,Woman
152,802877,250,3,0.21645449035524505,0.20699432244446225,0.8636,34,Woman
153,802877,500,3,0.21678804888150752,0.04298730372485016,0.6858000000000001,34,Woman
154,802877,750,3,0.1945650925767655,0.2746598787871599,0.886690909090909,34,Woman
155,802877,1000,3,0.12667867124434282,0.3797840574659753,0.7620000000000001,34,Woman
156,802877,250,4,0.052036309846821255,0.5794893714949851,0.7366000000000001,34,Woman
157,802877,500,4,0.24154461316618037,-0.0006456721185749137,0.7204363636363635,34,Woman
158,802877,750,4,0.24360558696919135,0.09654640310420459,0.8035636363636365,34,Woman
159,802877,1000,4,0.1806756789040251,0.22332049292391642,0.7874000000000002,34,Woman
160,208158,250,1,1.2578175710898087,-1.3105202440314079,2.54,37,Man
161,208158,500,1,1.5479944234537917,-1.6903018762193183,3.0757090909090907,37,Man
162,208158,750,1,0.6842937138354842,-0.06877289322265168,1.9812,37,Man
163,208158,1000,1,0.7272001335618131,-0.04418464065439087,2.0828,37,Man
164,208158,250,2,1.0830986168106653,-0.9783459076912275,2.2098,37,Man
165,208158,500,2,0.987106975993193,-0.2827893193452735,2.8194,37,Man
166,208158,750,2,1.201687689464942,-1.4955288849845578,2.2098,37,Man
167,208158,1000,2,1.155057388922755,-0.696930045036301,2.8702,37,Man
168,208158,250,3,0.4896241024372343,0.611621629519921,2.057400000000001,37,Man
169,208158,500,3,0.9790618127527332,-0.715367164507791,2.2606,37,Man
170,208158,750,3,1.2209617709502152,-1.3088250579903145,2.3622,37,Man
171,208158,1000,3,0.6801995715672591,0.0416438995381907,2.0828,37,Man
172,208158,250,4,0.6878027472399104,0.10409255814625329,2.34696,37,Man
173,208158,500,4,0.7484479214810219,0.031815007883791324,2.2167272727272733,37,Man
174,208158,750,4,0.9799014159000653,-0.8206436736739708,2.1081999999999996,37,Man
175,208158,1000,4,1.4299032010969952,-1.5260572515393984,2.8702,37,Man
176,912978,250,1,0.07090954773381626,0.7738423156905094,0.9906000000000003,30,Man
177,912978,500,1,0.23105363942390944,0.39993441458103973,1.0922000000000003,30,Man
178,912978,750,1,0.2527016839250841,0.18674541419747748,0.9906000000000003,30,Man
179,912978,1000,1,0.2872190721065765,0.10739630623103369,0.9652,30,Man
180,912978,250,2,0.04884489714516644,0.745873290843992,0.8866909090909093,30,Man
181,912978,500,2,0.15708663493564512,0.5127064575052618,0.9906000000000003,30,Man
182,912978,750,2,0.2342439860017834,0.3108280004737983,1.0160000000000002,30,Man
183,912978,1000,2,0.2266163528191099,0.2247137316816591,0.9144000000000002,30,Man
184,912978,250,3,0.17144746248414783,0.44820017687905256,0.9652000000000003,30,Man
185,912978,500,3,0.32089181794166427,0.0693746363904083,1.0668000000000004,30,Man
186,912978,750,3,0.22514631778747216,0.32589352337521627,1.025236363636364,30,Man
187,912978,1000,3,0.22826832381577578,0.26304148696717866,0.9398,30,Man
188,912978,250,4,0.21219981326223142,0.5111220060583908,1.1430000000000005,30,Man
189,912978,500,4,0.18621489647580752,0.5614843426680947,1.1083636363636367,30,Man
190,912978,750,4,0.23628408169869491,0.32782359165729624,0.969818181818182,30,Man
191,912978,1000,4,0.23942140902449335,0.5212993263042816,1.2700000000000002,30,Man
192,978292,250,1,0.38120004488213194,0.40551651232967023,1.5748,33,Man
193,978292,500,1,0.2181296962074072,1.2289622877156794,1.8796000000000006,33,Man
194,978292,750,1,0.37061490867142693,0.49033448091218945,1.651,33,Man
195,978292,1000,1,0.3260520138377691,0.6022887339762591,1.5748,33,Man
196,978292,250,2,0.3476392606844099,0.5286810397546351,1.5748000000000004,33,Man
197,978292,500,2,0.4169298210241154,0.47022810298507745,1.7526000000000004,33,Man
198,978292,750,2,0.2704779062765151,0.9518107137737121,1.7526000000000002,33,Man
199,978292,1000,2,0.3873077820318938,0.6002697715275431,1.7018000000000002,33,Man
200,978292,250,3,0.4262920336320096,0.4790791927764737,1.7526000000000004,33,Man
201,978292,500,3,0.35007842538482464,0.4199691922627502,1.551709090909091,33,Man
202,978292,750,3,0.40149451826462895,0.4570000177760145,1.6256000000000002,33,Man
203,978292,1000,3,0.45118703035517643,0.40667920986300543,1.8542000000000003,33,Man
204,978292,250,4,0.5678817397731155,0.13933911632013518,1.8542000000000005,33,Man
205,978292,500,4,0.47621842473284476,0.31128849879361065,1.7018000000000004,33,Man
