,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
10686,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,127,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,750,4.0585,3.3528000000000002,3306,749,feet,818190,851703,57.0
10688,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,129,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,750,3.53,2.7432000000000003,3482,750,feet,818190,851703,57.0
10696,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,137,depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,750,4.06875,3.6576000000000004,3587,751,feet,818190,851703,57.0
10706,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,147,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,750,4.408,2.7432000000000003,3451,751,feet,818190,851703,57.0
10718,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,159,depth_duration_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,750,2.555,1.524,3650,749,feet,818190,851703,57.0
10719,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,160,depth_duration_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,750,2.223125,1.524,3108,751,feet,818190,851703,57.0
10722,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,163,depth_duration_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,750,2.4730000000000003,2.1336,3099,751,feet,818190,851703,57.0
10726,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,167,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,750,3.6445,1.8288000000000002,3299,751,feet,818190,851703,57.0
10730,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,171,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,750,3.2725,1.524,3036,750,feet,818190,851703,57.0
10732,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,173,depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,750,3.452,1.8288000000000002,3698,749,feet,818190,851703,57.0
10736,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,177,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,750,1.841,0.9144000000000001,3651,750,feet,818190,851703,57.0
10737,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,178,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,750,1.8030000000000002,0.9144000000000001,3402,750,feet,818190,851703,57.0
10740,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,181,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,750,1.9205,1.524,2620,751,feet,818190,851703,57.0
10743,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,184,depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,750,4.149,2.4384,3360,747,feet,818190,851703,57.0
10746,210432,DepthScenes,duration_manipulation,ab,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#8,8,1920,937,1920,1080,2-19-2021,8-49-2,187,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,750,4.2175,2.4384,4260,751,feet,818190,851703,57.0
10754,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,3,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,750,3.6445,9.144,4478,742,feet,1412088,1556779,42.0
10755,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,4,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,750,2.6775,7.62,4210,755,feet,1412088,1556779,42.0
10756,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,5,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,750,1.5043333333333,3.048,3888,749,feet,1412088,1556779,42.0
10759,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,8,depth_duration_stimuli/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4-target.png,750,2.682,3.048,3642,752,feet,1412088,1556779,42.0
10766,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,15,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,750,4.467,12.192,3946,742,feet,1412088,1556779,42.0
10769,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,18,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,750,4.742,9.144,7063,754,feet,1412088,1556779,42.0
10770,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,19,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,750,4.329,12.192,3300,742,feet,1412088,1556779,42.0
10772,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,21,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,750,3.0835,7.62,3724,755,feet,1412088,1556779,42.0
10780,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,29,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,750,1.996,3.048,4445,734,feet,1412088,1556779,42.0
10794,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,43,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,750,1.476,6.7056000000000004,3435,753,feet,1412088,1556779,42.0
10795,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,44,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,750,3.7310000000000003,6.096,4181,753,feet,1412088,1556779,42.0
10799,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,48,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,750,2.057,4.572,25824,749,feet,1412088,1556779,42.0
10802,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,51,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,750,2.8435,6.096,5026,748,feet,1412088,1556779,42.0
10804,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,53,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,750,4.135,7.62,3604,756,feet,1412088,1556779,42.0
10807,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,56,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,750,4.1975,12.192,3663,762,feet,1412088,1556779,42.0
10811,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,60,depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,750,3.515,6.096,3067,752,feet,1412088,1556779,42.0
10818,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,67,depth_duration_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,750,2.3715,6.096,3139,758,feet,1412088,1556779,42.0
10820,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,69,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,750,3.2155,4.572,4675,739,feet,1412088,1556779,42.0
10821,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,70,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,750,1.9765,3.048,3472,743,feet,1412088,1556779,42.0
10827,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,76,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,750,3.3810000000000002,4.572,3184,752,feet,1412088,1556779,42.0
10832,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,81,depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,750,4.0325,3.048,2995,741,feet,1412088,1556779,42.0
10837,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,86,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,750,1.6465,6.096,3076,759,feet,1412088,1556779,42.0
10839,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,88,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,750,2.5315,18.288,4129,757,feet,1412088,1556779,42.0
10848,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,97,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,750,4.408,6.096,4016,753,feet,1412088,1556779,42.0
10854,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,103,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,750,3.877,3.048,2652,746,feet,1412088,1556779,42.0
10861,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,110,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,750,2.1069999999999998,6.096,3225,756,feet,1412088,1556779,42.0
10870,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,119,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,750,1.3065,3.048,2733,746,feet,1412088,1556779,42.0
10871,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,120,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,750,2.354,6.096,3021,749,feet,1412088,1556779,42.0
10872,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,121,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,750,3.0095,3.048,3438,728,feet,1412088,1556779,42.0
10876,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,125,depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,750,4.013,6.096,3506,750,feet,1412088,1556779,42.0
10878,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,127,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,750,1.8655,3.048,3044,746,feet,1412088,1556779,42.0
10881,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,130,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,750,2.9415,6.096,3079,754,feet,1412088,1556779,42.0
10883,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,132,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,750,1.6565,3.048,2857,744,feet,1412088,1556779,42.0
10887,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,136,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,750,4.9305,4.572,7190,752,feet,1412088,1556779,42.0
10889,897044,DepthScenes,duration_manipulation,aw,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#90,90,1366,657,1366,768,2-19-2021,8-49-48,138,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,750,3.3865,7.62,3855,751,feet,1412088,1556779,42.0
