,subjID,duration,block,slope,intercept
2984,106022,250,3,0.4585740009889926,0.15242427029196426
2985,106022,500,3,0.4962452733436094,0.06967619257636204
2986,106022,750,3,0.6189489832615123,-0.08361751191425926
2987,106022,1000,3,0.2558334894141195,0.9259729259073625
2988,106022,250,4,0.2919060544083862,1.0986852908080345
2989,106022,500,4,0.3744948877849784,0.7802789045268723
2990,106022,750,4,0.38892411100125257,0.837238058187906
2991,106022,1000,4,0.4881702603492132,0.429047510757836
2992,200195,250,1,0.6649143140897571,-0.13190432393695062
2993,200195,500,1,1.1417986615287214,-1.0996709061538104
2994,200195,750,1,0.6234288734064758,0.2887095744485202
2995,200195,1000,1,1.594255468061698,-1.8760026788642197
2996,200195,250,2,0.9322728595362886,-0.009137706699343884
2997,200195,500,2,1.366901552838882,-0.8454846697888754
2998,200195,750,2,1.0451852010343496,-0.21679184953358854
2999,200195,1000,2,1.0291182398943741,-0.38075031809869486
3000,200195,250,3,0.558577956186362,0.6970564956705247
3001,200195,500,3,0.9886201410005172,-0.7524258422284502
3002,200195,750,3,1.0437374435071471,-0.9299252732686876
3003,200195,1000,3,0.7930637574357844,-0.21339522628386787
3004,200195,250,4,1.0254903680973493,-0.9310632312860532
3005,200195,500,4,0.31044398100836723,1.4166224816814084
3006,200195,750,4,0.8836378634683232,-0.19678623493696668
3007,200195,1000,4,1.4244598957141401,-1.4101028573069048
3008,807670,250,1,-0.1682049946450792,5.720244918237606
3009,807670,500,1,-0.9827161734838076,8.295567452271357
3010,807670,750,1,-0.07403130917491078,5.974316923225234
3011,807670,1000,1,-0.4063974791904427,7.0402375107201705
3012,807670,250,2,-0.17868183286070058,7.847725410873007
3013,807670,500,2,-0.12002360332669353,7.04352744515656
3014,807670,750,2,0.822047765521963,3.5440637965226753
3015,807670,1000,2,0.029519941289363735,6.159660984670448
3016,807670,250,3,0.7941231631771557,3.413022369885973
3017,807670,500,3,-0.5005353782585237,7.9844349905492
3018,807670,750,3,-0.6832418404142928,8.454518547227256
3019,807670,1000,3,0.06771155492889702,5.875982213594924
3020,807670,250,4,-0.29628574539048996,7.304514679517901
3021,807670,500,4,-0.37050334598764334,6.764228797417104
3022,807670,750,4,0.3790036959234187,5.456301288014983
3023,807670,1000,4,0.06818263140876303,6.302753329220399
3024,375080,250,1,1.3375203622447112,2.3315822536241493
3025,375080,500,1,0.8138812204604916,5.063103979071212
3026,375080,750,1,0.09811649270064675,7.203459253561078
3027,375080,1000,1,1.6883720957126154,1.2819643814886978
3028,375080,250,2,0.5664582129814266,3.273988950995298
3029,375080,500,2,1.897189182246444,0.36624789059594587
3030,375080,750,2,2.5747774445098375,-0.9266202231766458
3031,375080,1000,2,1.1149077505592226,1.6119407305403106
3032,375080,250,3,1.3209078301235795,0.4125206844834688
3033,375080,500,3,1.4614488245934762,0.7376543597036056
3034,375080,750,3,0.4445870285128397,2.703818895658278
3035,375080,1000,3,0.9651918171292238,1.364604385472409
3036,375080,250,4,0.433184956047673,2.3882488025661823
3037,375080,500,4,0.6818028374879922,2.408351997876944
3038,375080,750,4,1.1521445397788754,0.7514759792357819
3039,375080,1000,4,1.409881306786411,-0.02884290346063434
3040,237650,250,1,0.40448806337166215,0.22302547742579293
3041,237650,500,1,0.545571860007794,-0.01757470343175349
3042,237650,750,1,0.7070861983350323,-0.05774108139196832
3043,237650,1000,1,0.7533659170685506,-0.2833604567604546
3044,237650,250,2,0.6573531437640323,-0.3043770106586996
3045,237650,500,2,0.34716203272739943,0.4957783844849277
3046,237650,750,2,0.6520257026244485,-0.1412611540831854
3047,237650,1000,2,0.6401367158162276,0.005156116439373193
3048,237650,250,3,0.337686987652091,0.7833935670806
3049,237650,500,3,0.5461640701351342,0.18530465635707505
3050,237650,750,3,0.5129280442276565,0.22285088109608275
3051,237650,1000,3,0.610354450759111,0.06143780489185846
3052,237650,250,4,0.4627738806314451,0.24860231923645815
3053,237650,500,4,0.615016058516492,-0.01575039359296948
3054,237650,750,4,0.46577001780059374,0.5421899534088213
3055,237650,1000,4,0.43454095431685497,0.35841663972944326
