,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
7239,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,136,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,1000,4.0106666666667,1.0006724949562877,6869,989,feet,915288,1209353,42.0
7240,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,137,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,1000,3.3825,1.1257565568258239,4955,1000,feet,915288,1209353,42.0
7245,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,142,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,1000,2.331,0.7505043712172159,2660,1001,feet,915288,1209353,42.0
7247,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,144,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,1000,4.1530000000000005,1.1257565568258239,4276,1001,feet,915288,1209353,42.0
7248,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,145,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,1000,1.9680000000000002,0.5003362474781439,3322,1001,feet,915288,1209353,42.0
7253,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,150,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,1000,4.1975,1.8762609280430396,5427,1011,feet,915288,1209353,42.0
7259,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,156,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,1000,4.632,1.2508406186953598,4745,1000,feet,915288,1209353,42.0
7262,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,159,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,1000,3.53,1.0006724949562877,3512,1004,feet,915288,1209353,42.0
7263,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,160,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,1000,2.6353333333332998,0.6254203093476799,4803,1001,feet,915288,1209353,42.0
7268,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,165,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,1000,4.2330000000000005,1.5010087424344318,4576,1001,feet,915288,1209353,42.0
7279,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,176,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,1000,1.6909999999999998,0.37525218560860796,3418,1004,feet,915288,1209353,42.0
7280,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,177,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,1000,3.0835,0.8755884330867517,5440,997,feet,915288,1209353,42.0
7286,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,183,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,1000,2.2525,0.5003362474781439,4579,1012,feet,915288,1209353,42.0
7289,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,186,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,1000,2.8815,0.7505043712172159,3071,988,feet,915288,1209353,42.0
7291,128615,DepthScenes,duration_manipulation,at,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#80,80,1920,969,1920,1080,2-19-2021,8-10-17,188,depth_duration_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,1000,1.993,0.7505043712172159,5755,1009,feet,915288,1209353,42.0
7302,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,7,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,1000,4.1405,1.8047999999999997,3796,1000,feet,723465,815057,53.0
7306,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,11,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,1000,1.357,0.15039999999999998,3841,1000,feet,723465,815057,53.0
7307,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,12,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,1000,4.0175,0.7519999999999998,3397,1000,feet,723465,815057,53.0
7309,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,14,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,1000,1.138,0.45119999999999993,3541,1000,feet,723465,815057,53.0
7313,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,18,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,1000,4.742,2.2559999999999993,3961,1000,feet,723465,815057,53.0
7314,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,19,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,1000,2.4185,0.7519999999999998,4030,1000,feet,723465,815057,53.0
7315,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,20,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,1000,3.661,1.2031999999999998,3757,1001,feet,723465,815057,53.0
7316,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,21,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,1000,3.62,1.8047999999999997,3569,1001,feet,723465,815057,53.0
7320,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,25,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,1000,1.996,0.30079999999999996,3697,1000,feet,723465,815057,53.0
7325,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,30,depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,1000,3.3105,0.45119999999999993,3361,1000,feet,723465,815057,53.0
7331,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,36,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,1000,2.092,0.6015999999999999,3425,1000,feet,723465,815057,53.0
7337,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,42,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,1000,2.505,0.7519999999999998,3630,1000,feet,723465,815057,53.0
7352,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,57,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,1000,4.388999999999999,1.8047999999999997,3369,1001,feet,723465,815057,53.0
7353,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,58,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,1000,2.7575,1.5039999999999996,4144,999,feet,723465,815057,53.0
7360,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,65,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,1000,1.831,0.7519999999999998,3412,999,feet,723465,815057,53.0
7362,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,67,depth_duration_stimuli/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4-target.png,1000,2.269,0.45119999999999993,3848,1001,feet,723465,815057,53.0
7366,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,71,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,1000,1.5758333333333001,0.30079999999999996,3401,1000,feet,723465,815057,53.0
7369,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,74,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,1000,4.973,1.6543999999999996,3834,1000,feet,723465,815057,53.0
7372,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,77,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,1000,3.44,1.2031999999999998,3727,1000,feet,723465,815057,53.0
7373,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,78,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,1000,2.266,0.6015999999999999,4142,1000,feet,723465,815057,53.0
7376,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,81,depth_duration_stimuli/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1-target.png,1000,1.956,1.2031999999999998,3714,999,feet,723465,815057,53.0
7379,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,84,depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,1000,4.0705,1.8047999999999997,3213,999,feet,723465,815057,53.0
7380,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,85,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,1000,3.8715,2.1055999999999995,4976,999,feet,723465,815057,53.0
7384,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,89,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,1000,3.7995,1.3536,5140,1001,feet,723465,815057,53.0
7400,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,105,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,1000,2.8680000000000003,1.0527999999999997,3394,1000,feet,723465,815057,53.0
7404,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,109,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,1000,1.6465,0.9023999999999999,3270,1000,feet,723465,815057,53.0
7405,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,110,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,1000,2.0425,0.9023999999999999,3457,1000,feet,723465,815057,53.0
7407,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,112,depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,1000,3.1439999999999997,1.3536,3290,1001,feet,723465,815057,53.0
7418,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,123,depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,1000,3.1185,1.3536,3027,1000,feet,723465,815057,53.0
7420,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,125,depth_duration_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,1000,4.7669999999999995,1.0527999999999997,3180,999,feet,723465,815057,53.0
7422,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,127,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,1000,2.6625,1.0527999999999997,3393,1000,feet,723465,815057,53.0
7427,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,132,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1000,1.9675,0.45119999999999993,2967,1000,feet,723465,815057,53.0
7429,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,134,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,1000,4.037,1.8047999999999997,3103,1000,feet,723465,815057,53.0
7431,107848,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#62,62,1916,929,1916,1080,2-19-2021,8-25-27,136,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,1000,4.2115,1.5039999999999996,3941,1000,feet,723465,815057,53.0
