,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
28223,592957,DepthScenes,duration_manipulation,o,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#148,148,1536,807,1536,864,2-20-2021,7-28-54,192,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,250,3.3810000000000002,1.0882638215324927,4686,244,feet,1217561,1436270,66.0
28234,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,11,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,250,2.092,1.0818713450292399,4256,270,feet,1095605,1313070,44.0
28239,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,16,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,250,1.633,0.4808317089018843,5107,247,feet,1095605,1313070,44.0
28243,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,20,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,250,3.556,0.8414554905782975,5396,249,feet,1095605,1313070,44.0
28244,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,21,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,250,4.973,0.9616634178037686,7721,240,feet,1095605,1313070,44.0
28245,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,22,depth_duration_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,250,1.652,0.4808317089018843,3763,265,feet,1095605,1313070,44.0
28250,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,27,depth_duration_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,250,2.3715,0.24041585445094216,4364,262,feet,1095605,1313070,44.0
28261,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,38,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,250,3.9125,0.9616634178037686,4347,250,feet,1095605,1313070,44.0
28265,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,42,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,250,4.5315,1.0818713450292399,6171,264,feet,1095605,1313070,44.0
28268,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,45,depth_duration_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,250,1.4865,0.8414554905782975,5741,249,feet,1095605,1313070,44.0
28269,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,46,depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,250,4.6705,1.562703053931124,4188,248,feet,1095605,1313070,44.0
28270,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,47,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,250,3.068,0.6010396361273553,4183,250,feet,1095605,1313070,44.0
28276,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,53,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,250,3.6445,0.9616634178037686,4676,239,feet,1095605,1313070,44.0
28277,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,54,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,250,2.6505,0.7212475633528266,3921,249,feet,1095605,1313070,44.0
28279,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,56,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,250,2.6935,0.6010396361273553,4712,251,feet,1095605,1313070,44.0
28280,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,57,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,250,1.8030000000000002,0.6010396361273553,4278,249,feet,1095605,1313070,44.0
28282,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,59,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,250,4.1405,1.4424951267056532,3710,247,feet,1095605,1313070,44.0
28284,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,61,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,250,3.7335,1.0818713450292399,4259,247,feet,1095605,1313070,44.0
28285,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,62,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,250,4.1975,1.682910981156595,4908,245,feet,1095605,1313070,44.0
28288,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,65,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,250,2.7305,0.3606237816764133,3948,249,feet,1095605,1313070,44.0
28289,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,66,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,250,1.916,0.6010396361273553,4407,237,feet,1095605,1313070,44.0
28291,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,68,depth_duration_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,250,1.3545,0.4808317089018843,4838,250,feet,1095605,1313070,44.0
28297,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,74,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,250,4.408,0.8414554905782975,3782,251,feet,1095605,1313070,44.0
28315,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,92,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,250,3.2155,0.9616634178037686,4000,251,feet,1095605,1313070,44.0
28321,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,98,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,250,3.4025,1.0818713450292399,5728,237,feet,1095605,1313070,44.0
28322,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,99,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,250,2.24,0.3606237816764133,3509,248,feet,1095605,1313070,44.0
28332,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,109,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,250,2.9415,1.0818713450292399,7614,247,feet,1095605,1313070,44.0
28339,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,116,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,250,3.3810000000000002,1.2020792722547107,4147,250,feet,1095605,1313070,44.0
28346,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,123,depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,250,4.0375,1.0818713450292399,5032,252,feet,1095605,1313070,44.0
28350,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,127,depth_duration_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,250,1.9955,0.8414554905782975,4411,250,feet,1095605,1313070,44.0
28355,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,132,depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,250,4.013,1.2020792722547107,4826,256,feet,1095605,1313070,44.0
28356,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,133,depth_duration_stimuli/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1-target.png,250,1.8835,0.7212475633528266,3749,256,feet,1095605,1313070,44.0
28358,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,135,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,250,1.831,0.3606237816764133,3650,249,feet,1095605,1313070,44.0
28359,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,136,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,250,2.0425,0.6010396361273553,3891,251,feet,1095605,1313070,44.0
28363,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,140,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,250,4.8415,1.4424951267056532,5660,248,feet,1095605,1313070,44.0
28368,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,145,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,250,3.8360000000000003,1.2020792722547107,3905,247,feet,1095605,1313070,44.0
28375,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,152,depth_duration_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,250,1.551,0.6010396361273553,3604,249,feet,1095605,1313070,44.0
28376,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,153,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,250,1.9680000000000002,0.6010396361273553,3524,247,feet,1095605,1313070,44.0
28381,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,158,depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,250,4.06875,1.562703053931124,3936,264,feet,1095605,1313070,44.0
28388,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,165,depth_duration_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,250,1.7115,0.9616634178037686,4877,249,feet,1095605,1313070,44.0
28390,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,167,depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,250,3.512,1.2020792722547107,3758,265,feet,1095605,1313070,44.0
28398,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,175,depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,250,3.0,0.8414554905782975,4454,249,feet,1095605,1313070,44.0
28400,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,177,depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,250,4.149,1.2020792722547107,4305,249,feet,1095605,1313070,44.0
28401,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,178,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,250,2.8680000000000003,1.0818713450292399,4897,248,feet,1095605,1313070,44.0
28406,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,183,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,250,2.5315,0.6010396361273553,5505,262,feet,1095605,1313070,44.0
28412,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,189,depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,250,4.249,1.322287199480182,6426,250,feet,1095605,1313070,44.0
28421,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,6,depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,250,3.512,1.5376044568245122,4460,251,feet,1025113,1241075,43.0
28422,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,7,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,250,2.354,1.7938718662952642,3826,249,feet,1025113,1241075,43.0
